City,State,Country,Latitude,Longitude,LCOH from solar field,Solar Field Capacity Factor,% of required energy from solar field,% of required energy from auxiliary resources,Water production,LCOW,CAPEX,OPEX
Eau Claire County Ap,WI,USA,44.867,-91.483,0.050597496,10.98563423,19.77414162,80.09265684,730000,1.509054157,0.166967009,1.342087148
Green Bay Austin Straubel Int,WI,USA,44.483,-88.133,0.050508959,11.0053906,19.80970308,80.05930027,730000,1.508807378,0.166967009,1.341840369
Janesville Rock Co.,WI,USA,42.617,-89.033,0.057924954,9.564777075,17.21659873,82.64634063,730000,1.52314518,0.166967009,1.356178171
La Crosse Municipal Arpt,WI,USA,43.867,-91.25,0.04832273,11.50973251,20.71751852,79.16133134,730000,1.503297994,0.166967009,1.336330985
Lone Rock Faa Ap,WI,USA,43.2,-90.183,0.057642707,9.617584931,17.31165288,82.54527516,730000,1.523095384,0.166967009,1.356128375
Madison Dane Co Regional Arpt [isis],WI,USA,43.13,-89.33,0.051804451,10.71923892,19.29463005,80.58371433,730000,1.51115348,0.166967009,1.344186471
Manitowac Muni Awos,WI,USA,44.133,-87.683,0.05379008,10.31815242,18.57267436,81.29357929,730000,1.515634582,0.166967009,1.348667573
Marshfield Muni,WI,USA,44.633,-90.183,0.050503053,11.00996388,19.81793498,80.0498134,730000,1.508967261,0.166967009,1.342000252
Milwaukee Mitchell Intl Ap,WI,USA,42.95,-87.9,0.049706198,11.18069103,20.12524386,79.75235291,730000,1.506515439,0.166967009,1.33954843
Minocqua Woodruff,WI,USA,45.933,-89.733,0.052471458,10.59231059,19.06615906,80.78619972,730000,1.513764056,0.166967009,1.346797047
Mosinee Central Wi,WI,USA,44.783,-89.667,0.049862083,11.15079889,20.071438,79.79887423,730000,1.507296559,0.166967009,1.34032955
Phillips Price Co.,WI,USA,45.7,-90.4,0.047513733,11.71427241,21.08569033,78.78700349,730000,1.501608395,0.166967009,1.334641386
Rhinelander Oneida,WI,USA,45.633,-89.467,0.057369246,9.667816448,17.40206961,82.44813759,730000,1.522992277,0.166967009,1.356025268
Rice Lake Municipal,WI,USA,45.483,-91.717,0.052045469,10.67426667,19.21368001,80.6509667,730000,1.512264691,0.166967009,1.345297682
Sturgeon Bay,WI,USA,44.85,-87.417,0.052227659,10.6400527,19.15209486,80.70552049,730000,1.512997601,0.166967009,1.346030592
Watertown,WI,USA,43.167,-88.717,0.053730199,10.32669425,18.58804966,81.2822422,730000,1.515259948,0.166967009,1.348292939
Wausau Municipal Arpt,WI,USA,44.917,-89.633,0.052003725,10.67919055,19.22254299,80.6495519,730000,1.511815726,0.166967009,1.344848717
Wittman Rgnl,WI,USA,43.983,-88.55,0.050027103,11.11152272,20.0007409,79.87662411,730000,1.507429454,0.166967009,1.340462445
Beckley Raleigh Co Mem Ap,WV,USA,37.8,-81.117,0.05713202,9.686291682,17.43532503,82.45029868,730000,1.520432913,0.166967009,1.353465904
Bluefield Mercer Co [nrel],WV,USA,37.27,-81.24,0.051805181,10.70222131,19.26399836,80.63303919,730000,1.509924769,0.166967009,1.34295776
Charleston Yeager Arpt,WV,USA,38.383,-81.583,0.048804694,11.37839407,20.48110933,79.41966614,730000,1.503309316,0.166967009,1.336342307
Elkins Elkins-randolph Co Arp,WV,USA,38.883,-79.85,0.059710127,9.266968176,16.68054272,83.19448716,730000,1.525383689,0.166967009,1.35841668
Harrison Marion Rgn,WV,USA,39.283,-80.233,0.05714276,9.689512666,17.4411228,82.43635076,730000,1.520940524,0.166967009,1.353973515
Huntington Tri-state Arpt,WV,USA,38.383,-82.55,0.051394774,10.7908017,19.42344306,80.47482762,730000,1.509085238,0.166967009,1.342118229
Lewisburg Greenbrie,WV,USA,37.867,-80.4,0.066138595,8.360245857,15.04844254,84.79565857,730000,1.536271407,0.166967009,1.369304398
Martinsburg Eastern Wv Reg Ap,WV,USA,39.4,-77.983,0.055366784,10.01274166,18.02293499,81.84164534,730000,1.518412877,0.166967009,1.351445868
Morgantown Hart Field,WV,USA,39.65,-79.917,0.067284923,8.208943819,14.77609887,85.08192712,730000,1.536889574,0.166967009,1.369922565
Parkersburg Wood County Ap,WV,USA,39.35,-81.433,0.065184572,8.478890292,15.26200253,84.59994989,730000,1.534048292,0.166967009,1.367081283
Wheeling Ohio County Ap,WV,USA,40.183,-80.65,0.055857103,9.924170456,17.86350682,82.0037592,730000,1.51929446,0.166967009,1.352327451
Casper Natrona Co Intl Ap,WY,USA,42.9,-106.467,0.035272843,15.90304857,28.62548742,71.29610111,730000,1.459398666,0.166967009,1.292431657
Cheyenne Municipal Arpt,WY,USA,41.15,-104.8,0.036409915,15.37702827,27.67865089,72.24971697,730000,1.463870755,0.166967009,1.296903746
Cody Muni (awos),WY,USA,44.517,-109.017,0.035234314,15.9074039,28.63332701,71.29934492,730000,1.458685984,0.166967009,1.291718975
Evanston Burns Fld,WY,USA,41.283,-111.033,0.031152257,18.09059821,32.56307678,67.37356304,730000,1.438214854,0.166967009,1.271247845
Gillette Gillette-c,WY,USA,44.35,-105.533,0.035935964,15.59628651,28.07331572,71.85245776,730000,1.462161377,0.166967009,1.295194368
Jackson Hole,WY,USA,43.6,-110.733,0.035706765,15.70435893,28.26784608,71.65574551,730000,1.461324636,0.166967009,1.294357627
Lander Hunt Field,WY,USA,42.817,-108.733,0.032479796,17.31326933,31.16388479,68.77016833,730000,1.445365329,0.166967009,1.27839832
Laramie General Brees Field,WY,USA,41.317,-105.683,0.033476008,16.76326949,30.17388508,69.76965494,730000,1.449953879,0.166967009,1.28298687
Rawlins Municipal Ap,WY,USA,41.8,-107.2,0.030220163,18.64511894,33.56121408,66.39564214,730000,1.431832546,0.166967009,1.264865537
Riverton Municipl Ap,WY,USA,43.05,-108.45,0.032824911,17.11907345,30.81433221,69.12442738,730000,1.4469805,0.166967009,1.280013491
Rock Springs Arpt [green River - Uo],WY,USA,41.46,-109.44,0.03276564,17.16369426,30.89464966,69.03330739,730000,1.447127126,0.166967009,1.280160117
Sheridan County Arpt,WY,USA,44.767,-106.967,0.038168167,14.66005744,26.3881034,73.52397662,730000,1.471609807,0.166967009,1.304642798
Worland Municipal,WY,USA,43.967,-107.95,0.035565225,15.77134484,28.38842071,71.52838034,730000,1.460871209,0.166967009,1.2939042
