City,State,Country,Latitude,Longitude,LCOH from solar field,Solar Field Capacity Factor,% of required energy from solar field,% of required energy from auxiliary resources,Water production,LCOW,CAPEX,OPEX
Felts Fld,WA,USA,47.683,-117.317,0.045581963,12.58089439,20.00362209,79.74546915,365035.303,1.876133273,0.485048409,1.391084864
Gray Aaf,WA,USA,47.083,-122.583,0.075160808,7.593418861,12.07353599,87.56908209,365035.303,1.931667905,0.485048409,1.446619496
Hanford,WA,USA,46.567,-119.6,0.03942595,14.58656571,23.19263948,76.58461047,365035.303,1.856437205,0.485048409,1.371388796
Hoquiam Ap,WA,USA,46.983,-123.933,0.064497077,8.857480913,14.08339465,85.5901574,365035.303,1.91630052,0.485048409,1.431252111
Kelso Wb Ap,WA,USA,46.133,-122.9,0.059176229,9.651710984,15.34622046,84.36293327,365035.303,1.906151296,0.485048409,1.421102887
Moses Lake Grant County Ap,WA,USA,47.2,-119.317,0.03854974,14.93250939,23.74268993,76.02841444,365035.303,1.853553582,0.485048409,1.368505173
Olympia Airport,WA,USA,46.967,-122.9,0.068099188,8.37854893,13.3218928,86.36228039,365035.303,1.920681805,0.485048409,1.435633396
Pasco,WA,USA,46.267,-119.117,0.038035802,15.13215196,24.06012162,75.72086481,365035.303,1.85125447,0.485048409,1.366206061
Pullman Moscow Rgnl,WA,USA,46.75,-117.117,0.041262545,13.92733594,22.14446414,77.61653304,365035.303,1.863117872,0.485048409,1.378069463
Quillayute State Airport,WA,USA,47.933,-124.567,0.076706428,7.423944126,11.80407116,87.87314186,365035.303,1.931003032,0.485048409,1.445954623
Renton Muni,WA,USA,47.483,-122.217,0.058446792,9.776687153,15.54493257,84.16309621,365035.303,1.905078823,0.485048409,1.420030414
Seattle Boeing Field [isis],WA,USA,47.68,-122.25,0.059743571,9.555591402,15.19339033,84.5226101,365035.303,1.906728742,0.485048409,1.421680333
Seattle Seattle-tacoma Intl A,WA,USA,47.467,-122.317,0.06047696,9.438923821,15.00788888,84.70323869,365035.303,1.90811745,0.485048409,1.423069041
Snohomish Co,WA,USA,47.9,-122.283,0.056755847,10.07048366,16.01206901,83.70632144,365035.303,1.901707147,0.485048409,1.416658738
Spokane International Ap [cheney - Uo],WA,USA,47.49,-117.589,0.045102277,12.7278207,20.23723491,79.4989053,365035.303,1.875473635,0.485048409,1.390425226
Stampede Pass,WA,USA,47.283,-121.333,0.047523382,12.08163997,19.20980755,80.50435241,365035.303,1.882877732,0.485048409,1.397829323
Tacoma Mcchord Afb,WA,USA,47.15,-122.483,0.072415487,7.891594365,12.54763504,87.08763524,365035.303,1.929132752,0.485048409,1.444084343
Tacoma Narrows,WA,USA,47.267,-122.583,0.061966171,9.221990904,14.66296554,85.0240898,365035.303,1.911914599,0.485048409,1.42686619
The Dalles Municipal Arpt,WA,USA,45.617,-121.15,0.041605358,13.80782666,21.9544444,77.80619585,365035.303,1.864161857,0.485048409,1.379113448
Toledo-winlock Mem,WA,USA,46.483,-122.8,0.091531261,6.218141261,9.886844605,89.75761438,365035.303,1.947253918,0.485048409,1.462205509
Walla Walla City County Ap,WA,USA,46.1,-118.283,0.042120056,13.62412874,21.6623647,78.11532644,365035.303,1.865090713,0.485048409,1.380042304
Wenatchee Pangborn,WA,USA,47.4,-120.2,0.042532122,13.50737935,21.47673317,78.27246047,365035.303,1.867519481,0.485048409,1.382471072
Whidbey Island Nas,WA,USA,48.35,-122.667,0.056208047,10.18132358,16.18830449,83.50020745,365035.303,1.902079264,0.485048409,1.417030855
William R Fairchild,WA,USA,48.117,-123.5,0.06046277,9.464245644,15.04815057,84.61921829,365035.303,1.910618855,0.485048409,1.425570446
Yakima Air Terminal,WA,USA,46.567,-120.55,0.041210994,13.95184498,22.18343352,77.57284261,365035.303,1.863248283,0.485048409,1.378199874
Antigo Lang(awos),WI,USA,45.15,-87.15,0.049854104,11.50161498,18.28756782,81.41937603,365035.303,1.888456201,0.485048409,1.403407792
Appleton Outagamie,WI,USA,44.25,-88.517,0.054296461,10.54103186,16.76024066,82.93706937,365035.303,1.897978024,0.485048409,1.412929615
Eau Claire County Ap,WI,USA,44.867,-91.483,0.052736357,10.86176,17.27019839,82.42664482,365035.303,1.894989496,0.485048409,1.409941087
Green Bay Austin Straubel Int,WI,USA,44.483,-88.133,0.052609043,10.88664385,17.30976372,82.39147723,365035.303,1.894530057,0.485048409,1.409481648
Janesville Rock Co.,WI,USA,42.617,-89.033,0.060494749,9.45842786,15.0389003,84.62267457,365035.303,1.910816171,0.485048409,1.425767762
La Crosse Municipal Arpt,WI,USA,43.867,-91.25,0.050359411,11.3937593,18.11607729,81.57124093,365035.303,1.890483113,0.485048409,1.405434704
Lone Rock Faa Ap,WI,USA,43.2,-90.183,0.060217643,9.503536398,15.11062287,84.55414449,365035.303,1.910306465,0.485048409,1.425258056
Madison Dane Co Regional Arpt [isis],WI,USA,43.13,-89.33,0.053995583,10.59827005,16.85124938,82.85637908,365035.303,1.896993192,0.485048409,1.411944783
Manitowac Muni Awos,WI,USA,44.133,-87.683,0.056151179,10.20218523,16.22147451,83.45081117,365035.303,1.902913337,0.485048409,1.417864928
Marshfield Muni,WI,USA,44.633,-90.183,0.052616201,10.8889128,17.31337136,82.38510308,365035.303,1.894777343,0.485048409,1.409728934
Milwaukee Mitchell Intl Ap,WI,USA,42.95,-87.9,0.051747894,11.06331635,17.590673,82.12059816,365035.303,1.892133063,0.485048409,1.407084655
Minocqua Woodruff,WI,USA,45.933,-89.733,0.054733026,10.46348836,16.63694649,83.04980752,365035.303,1.899474046,0.485048409,1.414425637
Mosinee Central Wi,WI,USA,44.783,-89.667,0.051999023,11.0224715,17.52572969,82.16817689,365035.303,1.893682454,0.485048409,1.408634045
Phillips Price Co.,WI,USA,45.7,-90.4,0.049472888,11.59104965,18.42976894,81.27359603,365035.303,1.887629903,0.485048409,1.402581494
Rhinelander Oneida,WI,USA,45.633,-89.467,0.060020094,9.542969055,15.1733208,84.47901995,365035.303,1.910745718,0.485048409,1.425697309
Rice Lake Municipal,WI,USA,45.483,-91.717,0.054303685,10.54746214,16.7704648,82.91818538,365035.303,1.898574892,0.485048409,1.413526483
Sturgeon Bay,WI,USA,44.85,-87.417,0.054472117,10.52090894,16.72824521,82.94859658,365035.303,1.899522929,0.485048409,1.41447452
Watertown,WI,USA,43.167,-88.717,0.056081109,10.21665203,16.24447672,83.42356346,365035.303,1.902973029,0.485048409,1.41792462
Wausau Municipal Arpt,WI,USA,44.917,-89.633,0.054176353,10.55698891,16.78561237,82.92637487,365035.303,1.896997478,0.485048409,1.411949069
Wittman Rgnl,WI,USA,43.983,-88.55,0.052095618,10.98828844,17.47137861,82.24679894,365035.303,1.892695539,0.485048409,1.40764713
Beckley Raleigh Co Mem Ap,WV,USA,37.8,-81.117,0.059651041,9.584961806,15.24008927,84.43785853,365035.303,1.908454789,0.485048409,1.42340638
Bluefield Mercer Co [nrel],WV,USA,37.27,-81.24,0.053869168,10.59052163,16.8389294,82.91061152,365035.303,1.894166278,0.485048409,1.409117869
Charleston Yeager Arpt,WV,USA,38.383,-81.583,0.05073865,11.267817,17.91582903,81.82825967,365035.303,1.888318196,0.485048409,1.403269788
Elkins Elkins-randolph Co Arp,WV,USA,38.883,-79.85,0.06232771,9.153381475,14.55387655,85.14887388,365035.303,1.911221109,0.485048409,1.4261727
Harrison Marion Rgn,WV,USA,39.283,-80.233,0.059642693,9.58487525,15.23995165,84.44106955,365035.303,1.908274887,0.485048409,1.423226478
Huntington Tri-state Arpt,WV,USA,38.383,-82.55,0.053451378,10.68487733,16.98895496,82.74762617,365035.303,1.89413031,0.485048409,1.409081901
Lewisburg Greenbrie,WV,USA,37.867,-80.4,0.069296216,8.248834143,13.11564629,86.5201179,365035.303,1.925012993,0.485048409,1.439964585
Martinsburg Eastern Wv Reg Ap,WV,USA,39.4,-77.983,0.057740323,9.906993461,15.7521196,83.92590021,365035.303,1.905163096,0.485048409,1.420114687
Morgantown Hart Field,WV,USA,39.65,-79.917,0.070412431,8.103841098,12.88510735,86.77466314,365035.303,1.924807023,0.485048409,1.439758614
Parkersburg Wood County Ap,WV,USA,39.35,-81.433,0.068096296,8.379141747,13.32283538,86.34914667,365035.303,1.921131726,0.485048409,1.436083317
Wheeling Ohio County Ap,WV,USA,40.183,-80.65,0.058332064,9.816016455,15.60746616,84.0570213,365035.303,1.90713691,0.485048409,1.422088501
Casper Natrona Co Intl Ap,WY,USA,42.9,-106.467,0.036518032,15.7829201,25.09484295,74.68626423,365035.303,1.84540049,0.485048409,1.360352082
Cheyenne Municipal Arpt,WY,USA,41.15,-104.8,0.037693576,15.25463266,24.25486593,75.54027707,365035.303,1.84919767,0.485048409,1.364149261
Cody Muni (awos),WY,USA,44.517,-109.017,0.036438423,15.78722221,25.10168332,74.70586519,365035.303,1.843825207,0.485048409,1.358776798
Evanston Burns Fld,WY,USA,41.283,-111.033,0.032175707,17.96148133,28.55875531,71.25978273,365035.303,1.824299197,0.485048409,1.339250788
Gillette Gillette-c,WY,USA,44.35,-105.533,0.037179352,15.47552115,24.60607863,75.19386975,365035.303,1.847231125,0.485048409,1.362182716
Jackson Hole,WY,USA,43.6,-110.733,0.036979473,15.57477513,24.76389246,75.02423295,365035.303,1.846993903,0.485048409,1.361945494
Lander Hunt Field,WY,USA,42.817,-108.733,0.033573125,17.19091286,27.33355145,72.46910044,365035.303,1.831546087,0.485048409,1.346497678
Laramie General Brees Field,WY,USA,41.317,-105.683,0.034623217,16.6405432,26.45846369,73.34943857,365035.303,1.836043706,0.485048409,1.350995297
Rawlins Municipal Ap,WY,USA,41.8,-107.2,0.031197567,18.52423657,29.45353615,70.37880069,365035.303,1.818431102,0.485048409,1.333382693
Riverton Municipl Ap,WY,USA,43.05,-108.45,0.033939042,16.99932357,27.02892447,72.77490958,365035.303,1.833258056,0.485048409,1.348209647
Rock Springs Arpt [green River - Uo],WY,USA,41.46,-109.44,0.033888429,17.03996026,27.09353681,72.69635316,365035.303,1.83356811,0.485048409,1.348519702
Sheridan County Arpt,WY,USA,44.767,-106.967,0.03954405,14.54048524,23.11937154,76.65355706,365035.303,1.856890123,0.485048409,1.371841714
Worland Municipal,WY,USA,43.967,-107.95,0.036782069,15.65160953,24.88605915,74.90740854,365035.303,1.845873718,0.485048409,1.360825309
